gender,forecast_date,playin_flag,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,results_to,team_alive,team_id,team_name,team_rating,team_region,team_seed,team_slot
womens,3/19/23,0,1,1,0.951558987,0.78802227,0.489349352,0.280791284,0.078176844,2,1,84,Indiana,98.36,Greenville 2,1,96
womens,3/19/23,0,1,1,0.939213193,0.7289974,0.467693236,0.246791053,0.068936243,2,1,41,Connecticut,99.23,Seattle 3,2,92
womens,3/19/23,0,1,1,1,0.742143295,0.373063851,0.217306152,0.062325703,3,1,99,Louisiana State,97.07,Greenville 2,3,116
womens,3/19/23,0,1,1,1,0.748231954,0.483910855,0.108750813,0.058730399,3,1,2294,Iowa,97.8,Seattle 4,2,60
womens,3/19/23,0,1,1,0.802985548,0.558638893,0.268436699,0.059749614,0.032189664,2,1,251,Texas,95.65,Seattle 4,4,44
womens,3/19/23,0,1,1,0.929916198,0.468276189,0.208482766,0.090859758,0.020114447,2,1,2633,Tennessee,94.86,Seattle 3,4,76
womens,3/19/23,0,1,1,1,0.521422124,0.225459799,0.092360431,0.018679628,3,1,259,Virginia Tech,94.89,Seattle 3,1,64
womens,3/19/23,0,1,1,1,0.554426062,0.055969162,0.024187209,0.009860702,3,1,120,Maryland,94,Greenville 1,2,28
womens,3/19/23,0,1,1,1,0.445573938,0.037532793,0.015375712,0.005901995,3,1,87,Notre Dame,92.84,Greenville 1,3,20
womens,3/19/23,0,1,1,1,0.333261683,0.106011248,0.013256936,0.00486212,3,1,145,Mississippi,90.57,Seattle 4,8,36
womens,3/19/23,0,1,1,1,0.257856705,0.07595965,0.026960067,0.004071992,3,1,254,Utah,91.49,Greenville 2,2,124
womens,3/19/23,0,1,1,0.764530461,0.192788471,0.080245516,0.009219757,0.00313873,2,1,150,Duke,91.1,Seattle 4,3,52
womens,3/19/23,0,1,1,0.679274042,0.174243893,0.065635082,0.020096604,0.002914504,2,1,194,Ohio State,90.55,Seattle 3,3,84
womens,3/19/23,0,1,1,0.197014452,0.108099423,0.036813076,0.004503657,0.001595007,2,1,97,Louisville,90.81,Seattle 4,5,40
womens,3/19/23,0,1,1,0.808356956,0.168211409,0.052535137,0.014081819,0.00155408,2,1,222,Villanova,88.73,Greenville 2,4,108
womens,3/19/23,0,1,1,0.320725958,0.070724059,0.023543957,0.006452363,0.000828462,2,1,153,North Carolina,89,Seattle 3,6,80
womens,3/19/23,0,1,1,0.235469539,0.058979575,0.024582606,0.002539226,0.000804227,2,1,38,Colorado,88.63,Seattle 4,6,48
womens,3/19/23,0,1,1,0.315921058,0.010923534,0.004167467,0.001675924,0.000643526,2,1,201,Oklahoma,88.79,Greenville 1,5,8
womens,3/19/23,0,1,1,0.684078942,0.016889195,0.005300757,0.001619663,0.000472383,2,1,26,UCLA,88.87,Greenville 1,4,12
womens,3/19/23,0,1,1,0.060786807,0.026034648,0.007702256,0.002350456,0.000343918,2,1,239,Baylor,86.68,Seattle 3,7,88
womens,3/19/23,0,1,1,0.191643044,0.025002425,0.005302666,0.001040775,8.31E-05,2,1,526,Florida Gulf Coast,83.87,Greenville 2,12,106
womens,3/19/23,0,1,1,0.048441013,0.018763896,0.003789343,0.000702792,5.25E-05,2,1,2390,Miami (FL),83.58,Greenville 2,9,102
womens,3/19/23,0,1,1,0.070083802,0.010301687,0.001482903,0.000206445,1.32E-05,2,1,2649,Toledo,81.25,Seattle 3,12,74
womens,3/19/23,0,1,1,0,0,0,0,0,7,0,58,South Florida,83.98,Greenville 1,8,4
womens,3/19/23,1,1,1,0,0,0,0,0,7,0,344,Mississippi State,84.84,Greenville 1,11b,19
womens,3/19/23,0,1,1,0,0,0,0,0,7,0,12,Arizona,87.83,Greenville 1,7,24
womens,3/19/23,0,1,1,0,0,0,0,0,7,0,24,Stanford,100.19,Seattle 4,1,32
womens,3/19/23,0,1,1,0,0,0,0,0,7,0,61,Georgia,86.28,Seattle 4,10,58
womens,3/19/23,0,1,1,0,0,0,0,0,7,0,2571,South Dakota State,85.92,Seattle 3,9,70
womens,3/19/23,0,1,1,0,0,0,0,0,7,0,130,Michigan,88.13,Greenville 2,6,112
womens,3/19/23,0,1,1,0,0,0,0,0,7,0,163,Princeton,84.17,Greenville 2,10,122
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,2450,Norfolk State,66.68,Greenville 1,16,2
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,269,Marquette,82.79,Greenville 1,9,6
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,2501,Portland,77.99,Greenville 1,12,10
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,16,Sacramento State,72.81,Greenville 1,13,14
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,156,Creighton,88.66,Greenville 1,6,16
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,253,Southern Utah,69.71,Greenville 1,14,22
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,277,West Virginia,81.82,Greenville 1,10,26
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,107,Holy Cross,67.66,Greenville 1,15,30
womens,3/19/23,1,1,0,0,0,0,0,0,7,0,2529,Sacred Heart,59.94,Seattle 4,16b,35
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,2250,Gonzaga,84.68,Seattle 4,9,38
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,2181,Drake,80.27,Seattle 4,12,42
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,151,East Carolina,75.4,Seattle 4,13,46
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,2393,Middle Tennessee,82.91,Seattle 4,11,50
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,314,Iona,67.49,Seattle 4,14,54
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,52,Florida State,86.22,Seattle 4,7,56
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,2545,Southeastern Louisiana,66.27,Seattle 4,15,62
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,236,Chattanooga,64.87,Seattle 3,16,66
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,30,Southern California,84.52,Seattle 3,8,68
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,66,Iowa State,91.57,Seattle 3,5,72
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,139,Saint Louis,71.98,Seattle 3,13,78
womens,3/19/23,1,1,0,0,0,0,0,0,7,0,2599,St. John's (NY),78.56,Seattle 3,11b,83
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,256,James Madison,73.16,Seattle 3,14,86
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,333,Alabama,82.91,Seattle 3,10,90
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,261,Vermont,67.45,Seattle 3,15,94
womens,3/19/23,1,1,0,0,0,0,0,0,7,0,2635,Tennessee Tech,67.23,Greenville 2,16a,98
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,197,Oklahoma State,83.17,Greenville 2,8,100
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,265,Washington State,86.55,Greenville 2,5,104
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,325,Cleveland State,77.38,Greenville 2,13,110
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,2439,Nevada-Las Vegas,80.95,Greenville 2,11,114
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,62,Hawaii,69.63,Greenville 2,14,118
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,152,North Carolina State,89.4,Greenville 2,7,120
womens,3/19/23,0,1,0,0,0,0,0,0,7,0,2241,Gardner-Webb,69.9,Greenville 2,15,126
womens,3/19/23,0,0,0,0,0,0,0,0,7,0,356,Illinois,79.8,Greenville 1,11a,18
womens,3/19/23,0,0,0,0,0,0,0,0,7,0,2582,Southern,61.73,Seattle 4,16a,34
womens,3/19/23,0,0,0,0,0,0,0,0,7,0,2509,Purdue,81.65,Seattle 3,11a,82
womens,3/19/23,0,0,0,0,0,0,0,0,7,0,2405,Monmouth,64.1,Greenville 2,16b,99
womens,3/18/23,0,1,1,0.989256527,0.961301023,0.887011893,0.71742536,0.594340469,2,1,2579,South Carolina,109,Greenville 1,1,0
womens,3/18/23,0,1,1,0.951558987,0.78802227,0.53731694,0.307257408,0.085245573,2,1,84,Indiana,98.36,Greenville 2,1,96
womens,3/18/23,0,1,1,0.939213193,0.7289974,0.469829933,0.261474676,0.072931451,2,1,41,Connecticut,99.23,Seattle 3,2,92
womens,3/18/23,0,1,1,0.930372113,0.67650241,0.458625894,0.118404373,0.069796609,2,1,24,Stanford,100.19,Seattle 4,1,32
womens,3/18/23,0,1,1,0.921273493,0.704259091,0.321900691,0.081803291,0.048073761,2,1,2294,Iowa,98.37,Seattle 4,2,60
womens,3/18/23,0,1,1,0.753871209,0.537600178,0.253451113,0.139379511,0.036681442,2,1,99,Louisiana State,95.94,Greenville 2,3,116
womens,3/18/23,0,1,1,0.929916198,0.483332111,0.214071414,0.099256579,0.021681299,2,1,2633,Tennessee,94.86,Seattle 3,4,76
womens,3/18/23,0,1,1,0.88954352,0.471907216,0.208006212,0.093264206,0.019224829,2,1,259,Virginia Tech,95.08,Seattle 3,1,64
womens,3/18/23,0,1,1,0.802985548,0.259269284,0.13038549,0.031817206,0.018287542,2,1,251,Texas,95.65,Seattle 4,4,44
womens,3/18/23,0,1,1,0.859302881,0.479273436,0.052294544,0.019096333,0.008083214,2,1,120,Maryland,93.97,Greenville 1,2,28
womens,3/18/23,0,1,1,0.870428562,0.441057822,0.044158997,0.016240459,0.006894579,2,1,87,Notre Dame,93.57,Greenville 1,3,20
womens,3/18/23,0,1,1,0.887647125,0.31956009,0.097975336,0.036246613,0.00569511,2,1,254,Utah,92.02,Greenville 2,2,124
womens,3/18/23,0,1,1,0.679274042,0.174243893,0.066460441,0.022141421,0.003146894,2,1,194,Ohio State,90.55,Seattle 3,3,84
womens,3/18/23,0,1,1,0.764530461,0.203879333,0.047529129,0.005869727,0.002118794,2,1,150,Duke,91.1,Seattle 4,3,52
womens,3/18/23,0,1,1,0.808356956,0.168211409,0.062754959,0.016702544,0.001787449,2,1,222,Villanova,88.73,Greenville 2,4,108
womens,3/18/23,0,1,1,0.246128791,0.117967584,0.032465861,0.009186036,0.001061691,2,1,130,Michigan,88.13,Greenville 2,6,112
womens,3/18/23,0,1,1,0.320725958,0.070724059,0.023884894,0.00715893,0.000897723,2,1,153,North Carolina,89,Seattle 3,6,80
womens,3/18/23,0,1,1,0.197014452,0.040996075,0.01494825,0.002050458,0.000795509,2,1,97,Louisville,90.81,Seattle 4,5,40
womens,3/18/23,0,1,1,0.315921058,0.013009144,0.004971074,0.001641036,0.000643665,2,1,201,Oklahoma,88.79,Greenville 1,5,8
womens,3/18/23,0,1,1,0.235469539,0.062403259,0.014567895,0.001621538,0.000545746,2,1,38,Colorado,88.63,Seattle 4,6,48
womens,3/18/23,0,1,1,0.684078942,0.020818653,0.006538598,0.00158247,0.000471126,2,1,26,UCLA,88.87,Greenville 1,4,12
womens,3/18/23,0,1,1,0.060786807,0.026034648,0.007826696,0.002598231,0.000372398,2,1,239,Baylor,86.68,Seattle 3,7,88
womens,3/18/23,0,1,1,0.069627887,0.02323223,0.007472976,0.000968478,0.000365869,2,1,145,Mississippi,88.88,Seattle 4,8,36
womens,3/18/23,0,1,1,0.11045648,0.033488958,0.008319662,0.002027054,0.000201322,2,1,2571,South Dakota State,85.92,Seattle 3,9,70
womens,3/18/23,0,1,1,0.140697119,0.044029639,0.002118724,0.000538063,0.000168394,2,1,12,Arizona,87.83,Greenville 1,7,24
womens,3/18/23,0,1,1,0.078726507,0.029458318,0.004569675,0.000392429,0.000108291,2,1,61,Georgia,86.28,Seattle 4,10,58
womens,3/18/23,0,1,1,0.191643044,0.025002425,0.006521194,0.001269743,9.75E-05,2,1,526,Florida Gulf Coast,83.87,Greenville 2,12,106
womens,3/18/23,1,1,1,0.129571438,0.035639103,0.001608213,0.000335119,8.94E-05,2,1,344,Mississippi State,84.84,Greenville 1,11b,19
womens,3/18/23,0,1,1,0.112352875,0.024872149,0.004839533,0.0009291,7.00E-05,2,1,163,Princeton,84.17,Greenville 2,10,122
womens,3/18/23,0,1,1,0.048441013,0.018763896,0.004675064,0.000860136,6.16E-05,2,1,2390,Miami (FL),83.58,Greenville 2,9,102
womens,3/18/23,0,1,1,0.010743473,0.00487118,0.001297956,0.00021366,4.57E-05,2,1,58,South Florida,83.98,Greenville 1,8,4
womens,3/18/23,0,1,1,0.070083802,0.011271714,0.001600747,0.000247811,1.50E-05,2,1,2649,Toledo,81.25,Seattle 3,12,74
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,2450,Norfolk State,66.68,Greenville 1,16,2
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,269,Marquette,82.79,Greenville 1,9,6
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,2501,Portland,77.99,Greenville 1,12,10
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,16,Sacramento State,72.81,Greenville 1,13,14
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,156,Creighton,88.66,Greenville 1,6,16
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,253,Southern Utah,69.71,Greenville 1,14,22
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,277,West Virginia,81.82,Greenville 1,10,26
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,107,Holy Cross,67.66,Greenville 1,15,30
womens,3/18/23,1,1,0,0,0,0,0,0,7,0,2529,Sacred Heart,59.94,Seattle 4,16b,35
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,2250,Gonzaga,84.68,Seattle 4,9,38
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,2181,Drake,80.27,Seattle 4,12,42
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,151,East Carolina,75.4,Seattle 4,13,46
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,2393,Middle Tennessee,82.91,Seattle 4,11,50
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,314,Iona,67.49,Seattle 4,14,54
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,52,Florida State,86.22,Seattle 4,7,56
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,2545,Southeastern Louisiana,66.27,Seattle 4,15,62
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,236,Chattanooga,64.87,Seattle 3,16,66
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,30,Southern California,84.52,Seattle 3,8,68
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,66,Iowa State,91.57,Seattle 3,5,72
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,139,Saint Louis,71.98,Seattle 3,13,78
womens,3/18/23,1,1,0,0,0,0,0,0,7,0,2599,St. John's (NY),78.56,Seattle 3,11b,83
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,256,James Madison,73.16,Seattle 3,14,86
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,333,Alabama,82.91,Seattle 3,10,90
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,261,Vermont,67.45,Seattle 3,15,94
womens,3/18/23,1,1,0,0,0,0,0,0,7,0,2635,Tennessee Tech,67.23,Greenville 2,16a,98
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,197,Oklahoma State,83.17,Greenville 2,8,100
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,265,Washington State,86.55,Greenville 2,5,104
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,325,Cleveland State,77.38,Greenville 2,13,110
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,2439,Nevada-Las Vegas,80.95,Greenville 2,11,114
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,62,Hawaii,69.63,Greenville 2,14,118
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,152,North Carolina State,89.4,Greenville 2,7,120
womens,3/18/23,0,1,0,0,0,0,0,0,7,0,2241,Gardner-Webb,69.9,Greenville 2,15,126
womens,3/18/23,0,0,0,0,0,0,0,0,7,0,356,Illinois,79.8,Greenville 1,11a,18
womens,3/18/23,0,0,0,0,0,0,0,0,7,0,2582,Southern,61.73,Seattle 4,16a,34
womens,3/18/23,0,0,0,0,0,0,0,0,7,0,2509,Purdue,81.65,Seattle 3,11a,82
womens,3/18/23,0,0,0,0,0,0,0,0,7,0,2405,Monmouth,64.1,Greenville 2,16b,99
womens,3/17/23,0,1,1,0.989256527,0.964443558,0.889911575,0.721234494,0.599772042,2,1,2579,South Carolina,109,Greenville 1,1,0
