gender,forecast_date,playin_flag,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,results_to,team_alive,team_id,team_name,team_rating,team_region,team_seed,team_slot
womens,2022-03-26,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2306,Kansas State,82.73,Bridgeport,9,70
womens,2022-03-26,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,201,Oklahoma,85.8,Bridgeport,4,76
womens,2022-03-26,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,163,Princeton,86.39,Bridgeport,11,82
womens,2022-03-26,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2116,Central Florida,88.16,Bridgeport,7,88
womens,2022-03-26,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2305,Kansas,83.51,Spokane,8,100
womens,2022-03-26,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,526,Florida Gulf Coast,84.0,Spokane,12,106
womens,2022-03-26,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,99,Louisiana State,87.63,Spokane,3,116
womens,2022-03-26,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,254,Utah,84.87,Spokane,7,120
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,47,Howard,64.18,Greensboro,16a,2
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,58,South Florida,83.73,Greensboro,9,6
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2617,Stephen F. Austin,81.68,Greensboro,12,10
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2439,Nevada-Las Vegas,76.65,Greensboro,13,14
womens,2022-03-26,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2168,Dayton,83.11,Greensboro,11a,18
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,250,Texas-Arlington,73.23,Greensboro,14,22
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,38,Colorado,84.25,Greensboro,7,24
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2287,Illinois State,73.52,Greensboro,15,30
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,399,Albany (NY),67.45,Wichita,16,34
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,158,Nebraska,85.26,Wichita,8,36
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2483,Oregon,89.36,Wichita,5,40
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2084,Buffalo,80.26,Wichita,13,46
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,252,Brigham Young,88.95,Wichita,6,48
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,44,American,69.26,Wichita,14,54
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,145,Mississippi,86.46,Wichita,7,56
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,62,Hawaii,70.23,Wichita,15,62
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2344,Longwood,68.26,Bridgeport,16a,66
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,265,Washington State,80.76,Bridgeport,8,68
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,113,Massachusetts,79.69,Bridgeport,12,74
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,85,IUPUI,79.3,Bridgeport,13,78
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,96,Kentucky,88.13,Bridgeport,6,80
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2429,Charlotte,75.98,Bridgeport,14,86
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,57,Florida,81.32,Bridgeport,10,90
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2382,Mercer,73.84,Bridgeport,15,94
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,147,Montana State,69.64,Spokane,16,98
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,59,Georgia Tech,85.27,Spokane,9,102
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,259,Virginia Tech,89.97,Spokane,5,104
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,48,Delaware,76.21,Spokane,13,110
womens,2022-03-26,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2623,Missouri State,82.59,Spokane,11a,114
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2296,Jackson State,75.51,Spokane,14,118
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,8,Arkansas,83.4,Spokane,10,122
womens,2022-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2217,Fairfield,72.91,Spokane,15,126
womens,2022-03-26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2916,Incarnate Word,58.31,Greensboro,16b,3
womens,2022-03-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,305,DePaul,80.54,Greensboro,11b,19
womens,2022-03-26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,116,Mount St. Mary's,63.48,Bridgeport,16b,67
womens,2022-03-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,52,Florida State,81.39,Spokane,11b,115
womens,2022-03-25,0,1.0,1.0,1.0,1.0,0.970655794444,0.795990528522,0.534997037108,4,1,2579,South Carolina,105.97,Greensboro,1,0
womens,2022-03-25,0,1.0,1.0,1.0,1.0,0.780239861979,0.40882093911,0.16595037028,4,1,24,Stanford,101.75,Spokane,1,96
womens,2022-03-25,0,1.0,1.0,1.0,0.850226043816,0.510779996366,0.300965879625,0.134561932329,3,1,152,North Carolina State,101.96,Bridgeport,1,64
womens,2022-03-25,0,1.0,1.0,1.0,0.805293401817,0.403811317746,0.192192283396,0.067446986581,3,1,41,Connecticut,98.71,Bridgeport,2,92
womens,2022-03-25,0,1.0,1.0,1.0,0.78043891609,0.569121929475,0.140980963891,0.058459376084,3,1,97,Louisville,96.77,Wichita,1,32
womens,2022-03-25,0,1.0,1.0,1.0,1.0,0.219760138021,0.071137469449,0.017442716018,4,1,251,Texas,94.51,Spokane,2,124
womens,2022-03-25,0,1.0,1.0,1.0,0.569209208102,0.19786243873,0.028190739315,0.007583263303,3,1,130,Michigan,90.86,Wichita,3,52
womens,2022-03-25,0,1.0,1.0,1.0,0.430790791898,0.13146894855,0.015935279571,0.003817248115,3,1,233,South Dakota,88.01,Wichita,10,58
womens,2022-03-25,0,1.0,1.0,1.0,0.194706598183,0.045973580221,0.014448763412,0.003301325741,3,1,84,Indiana,91.56,Bridgeport,3,84
womens,2022-03-25,0,1.0,1.0,1.0,0.149773956184,0.039435105667,0.012434665009,0.002912282954,3,1,87,Notre Dame,90.81,Bridgeport,5,72
womens,2022-03-25,0,1.0,1.0,1.0,0.21956108391,0.101546683246,0.010482835386,0.002134295392,3,1,2633,Tennessee,88.52,Wichita,4,44
womens,2022-03-25,0,1.0,1.0,1.0,1.0,0.029344205556,0.008419653315,0.001393166095,4,1,156,Creighton,85.37,Greensboro,10,26
womens,2022-03-25,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,153,North Carolina,92.61,Greensboro,5,8
womens,2022-03-25,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,66,Iowa State,91.61,Greensboro,3,20
womens,2022-03-25,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,120,Maryland,93.09,Spokane,4,108
womens,2022-03-25,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,194,Ohio State,88.45,Spokane,6,112
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2390,Miami (FL),84.03,Greensboro,8,4
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,12,Arizona,86.47,Greensboro,4,12
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,61,Georgia,86.41,Greensboro,6,16
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2294,Iowa,94.73,Greensboro,2,28
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2250,Gonzaga,88.24,Wichita,9,38
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2057,Belmont,80.85,Wichita,12,42
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,222,Villanova,79.66,Wichita,11,50
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,239,Baylor,97.09,Wichita,2,60
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2306,Kansas State,82.73,Bridgeport,9,70
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,201,Oklahoma,85.8,Bridgeport,4,76
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,163,Princeton,86.39,Bridgeport,11,82
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2116,Central Florida,88.16,Bridgeport,7,88
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2305,Kansas,83.51,Spokane,8,100
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,526,Florida Gulf Coast,84.0,Spokane,12,106
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,99,Louisiana State,87.63,Spokane,3,116
womens,2022-03-25,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,254,Utah,84.87,Spokane,7,120
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,47,Howard,64.18,Greensboro,16a,2
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,58,South Florida,83.73,Greensboro,9,6
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2617,Stephen F. Austin,81.68,Greensboro,12,10
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2439,Nevada-Las Vegas,76.65,Greensboro,13,14
womens,2022-03-25,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2168,Dayton,83.11,Greensboro,11a,18
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,250,Texas-Arlington,73.23,Greensboro,14,22
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,38,Colorado,84.25,Greensboro,7,24
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2287,Illinois State,73.52,Greensboro,15,30
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,399,Albany (NY),67.45,Wichita,16,34
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,158,Nebraska,85.26,Wichita,8,36
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2483,Oregon,89.36,Wichita,5,40
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2084,Buffalo,80.26,Wichita,13,46
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,252,Brigham Young,88.95,Wichita,6,48
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,44,American,69.26,Wichita,14,54
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,145,Mississippi,86.46,Wichita,7,56
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,62,Hawaii,70.23,Wichita,15,62
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2344,Longwood,68.26,Bridgeport,16a,66
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,265,Washington State,80.76,Bridgeport,8,68
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,113,Massachusetts,79.69,Bridgeport,12,74
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,85,IUPUI,79.3,Bridgeport,13,78
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,96,Kentucky,88.13,Bridgeport,6,80
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2429,Charlotte,75.98,Bridgeport,14,86
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,57,Florida,81.32,Bridgeport,10,90
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2382,Mercer,73.84,Bridgeport,15,94
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,147,Montana State,69.64,Spokane,16,98
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,59,Georgia Tech,85.27,Spokane,9,102
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,259,Virginia Tech,89.97,Spokane,5,104
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,48,Delaware,76.21,Spokane,13,110
womens,2022-03-25,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2623,Missouri State,82.59,Spokane,11a,114
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2296,Jackson State,75.51,Spokane,14,118
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,8,Arkansas,83.4,Spokane,10,122
womens,2022-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2217,Fairfield,72.91,Spokane,15,126
womens,2022-03-25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2916,Incarnate Word,58.31,Greensboro,16b,3
womens,2022-03-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,305,DePaul,80.54,Greensboro,11b,19
womens,2022-03-25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,116,Mount St. Mary's,63.48,Bridgeport,16b,67
womens,2022-03-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,52,Florida State,81.39,Spokane,11b,115
womens,2022-03-21,0,1.0,1.0,1.0,0.877989151961,0.822295711434,0.683859554369,0.471685941025,3,1,2579,South Carolina,106.45,Greensboro,1,0
womens,2022-03-21,0,1.0,1.0,1.0,0.835555295629,0.676731056913,0.366615227284,0.165182188548,3,1,24,Stanford,102.19,Spokane,1,96
womens,2022-03-21,0,1.0,1.0,1.0,0.850226043816,0.510779996366,0.30585461469,0.144508332669,3,1,152,North Carolina State,101.96,Bridgeport,1,64
womens,2022-03-21,0,1.0,1.0,1.0,0.805293401817,0.403811317746,0.197306409448,0.074693211631,3,1,41,Connecticut,98.71,Bridgeport,2,92
womens,2022-03-21,0,1.0,1.0,1.0,0.78043891609,0.569121929475,0.165213950543,0.06764037271,3,1,97,Louisville,96.77,Wichita,1,32
womens,2022-03-21,0,1.0,1.0,1.0,0.730004682019,0.20068587933,0.067509751096,0.019217780242,3,1,251,Texas,94.87,Spokane,2,124
womens,2022-03-21,0,1.0,1.0,1.0,0.122010848039,0.087521998933,0.040844020254,0.012092434029,3,1,153,North Carolina,92.61,Greensboro,5,8
womens,2022-03-21,0,1.0,1.0,1.0,0.758696209408,0.080105266181,0.038735934498,0.011849484565,3,1,66,Iowa State,91.61,Greensboro,3,20
womens,2022-03-21,0,1.0,1.0,1.0,0.569209208102,0.19786243873,0.035069091104,0.009294663685,3,1,130,Michigan,90.86,Wichita,3,52
womens,2022-03-21,0,1.0,1.0,1.0,0.164444704371,0.083842028839,0.026427559062,0.007199184097,3,1,120,Maryland,93.09,Spokane,4,108
womens,2022-03-21,0,1.0,1.0,1.0,0.430790791898,0.13146894855,0.020109374492,0.004748733597,3,1,233,South Dakota,88.01,Wichita,10,58
womens,2022-03-21,0,1.0,1.0,1.0,0.194706598183,0.045973580221,0.01511108722,0.003839844148,3,1,84,Indiana,91.56,Bridgeport,3,84
womens,2022-03-21,0,1.0,1.0,1.0,0.149773956184,0.039435105667,0.013002908829,0.003380187605,3,1,87,Notre Dame,90.81,Bridgeport,5,72
womens,2022-03-21,0,1.0,1.0,1.0,0.21956108391,0.101546683246,0.013406458055,0.002690407701,3,1,2633,Tennessee,88.52,Wichita,4,44
womens,2022-03-21,0,1.0,1.0,1.0,0.269995317981,0.038741034918,0.008172442372,0.001539493737,3,1,194,Ohio State,88.45,Spokane,6,112
womens,2022-03-21,0,1.0,1.0,1.0,0.241303790592,0.010077023452,0.002761616686,0.000437740013,3,1,156,Creighton,84.11,Greensboro,10,26
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2390,Miami (FL),84.03,Greensboro,8,4
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,12,Arizona,86.47,Greensboro,4,12
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,61,Georgia,86.41,Greensboro,6,16
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2294,Iowa,94.73,Greensboro,2,28
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2250,Gonzaga,88.24,Wichita,9,38
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2057,Belmont,80.85,Wichita,12,42
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,222,Villanova,79.66,Wichita,11,50
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,239,Baylor,97.09,Wichita,2,60
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2306,Kansas State,82.73,Bridgeport,9,70
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,201,Oklahoma,85.8,Bridgeport,4,76
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,163,Princeton,86.39,Bridgeport,11,82
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2116,Central Florida,88.16,Bridgeport,7,88
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2305,Kansas,83.51,Spokane,8,100
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,526,Florida Gulf Coast,84.0,Spokane,12,106
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,99,Louisiana State,87.63,Spokane,3,116
womens,2022-03-21,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,254,Utah,84.87,Spokane,7,120
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,47,Howard,64.18,Greensboro,16a,2
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,58,South Florida,83.73,Greensboro,9,6
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2617,Stephen F. Austin,81.68,Greensboro,12,10
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2439,Nevada-Las Vegas,76.65,Greensboro,13,14
womens,2022-03-21,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2168,Dayton,83.11,Greensboro,11a,18
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,250,Texas-Arlington,73.23,Greensboro,14,22
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,38,Colorado,84.25,Greensboro,7,24
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2287,Illinois State,73.52,Greensboro,15,30
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,399,Albany (NY),67.45,Wichita,16,34
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,158,Nebraska,85.26,Wichita,8,36
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2483,Oregon,89.36,Wichita,5,40
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2084,Buffalo,80.26,Wichita,13,46
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,252,Brigham Young,88.95,Wichita,6,48
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,44,American,69.26,Wichita,14,54
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,145,Mississippi,86.46,Wichita,7,56
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,62,Hawaii,70.23,Wichita,15,62
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2344,Longwood,68.26,Bridgeport,16a,66
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,265,Washington State,80.76,Bridgeport,8,68
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,113,Massachusetts,79.69,Bridgeport,12,74
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,85,IUPUI,79.3,Bridgeport,13,78
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,96,Kentucky,88.13,Bridgeport,6,80
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2429,Charlotte,75.98,Bridgeport,14,86
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,57,Florida,81.32,Bridgeport,10,90
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2382,Mercer,73.84,Bridgeport,15,94
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,147,Montana State,69.64,Spokane,16,98
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,59,Georgia Tech,85.27,Spokane,9,102
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,259,Virginia Tech,89.97,Spokane,5,104
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,48,Delaware,76.21,Spokane,13,110
womens,2022-03-21,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2623,Missouri State,82.59,Spokane,11a,114
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2296,Jackson State,75.51,Spokane,14,118
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,8,Arkansas,83.4,Spokane,10,122
womens,2022-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2217,Fairfield,72.91,Spokane,15,126
womens,2022-03-21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2916,Incarnate Word,58.31,Greensboro,16b,3
womens,2022-03-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,305,DePaul,80.54,Greensboro,11b,19
womens,2022-03-21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,116,Mount St. Mary's,63.48,Bridgeport,16b,67
womens,2022-03-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,52,Florida State,81.39,Spokane,11b,115
womens,2022-03-20,0,1.0,1.0,1.0,0.933170234307,0.87372540839,0.726142740778,0.5024754576,3,1,2579,South Carolina,106.45,Greensboro,1,0
womens,2022-03-20,0,1.0,1.0,1.0,0.835555295629,0.67665248383,0.369748162635,0.161022386839,3,1,24,Stanford,102.19,Spokane,1,96
womens,2022-03-20,0,1.0,1.0,0.967491284019,0.878783406145,0.501743163572,0.288109773602,0.125138162291,2,1,152,North Carolina State,101.33,Bridgeport,1,64
womens,2022-03-20,0,1.0,1.0,0.919347084033,0.749814129879,0.413855993872,0.213892244459,0.08299823183,2,1,41,Connecticut,99.47,Bridgeport,2,92
womens,2022-03-20,0,1.0,1.0,1.0,0.78398939544,0.575472888306,0.155516835042,0.064086375162,3,1,97,Louisville,96.77,Wichita,1,32
womens,2022-03-20,0,1.0,1.0,1.0,0.739531016608,0.203643318536,0.069321725847,0.018790227131,3,1,251,Texas,94.87,Spokane,2,124
womens,2022-03-20,0,1.0,1.0,1.0,0.758696209408,0.074741131245,0.036222124378,0.011181446104,3,1,66,Iowa State,91.61,Greensboro,3,20
womens,2022-03-20,0,1.0,1.0,0.903738133627,0.516065748957,0.178974429805,0.02928112883,0.007901978641,2,1,130,Michigan,90.87,Wichita,3,52
womens,2022-03-20,0,1.0,1.0,1.0,0.164444704371,0.083929783181,0.026771612631,0.006930202443,3,1,120,Maryland,93.09,Spokane,4,108
womens,2022-03-20,0,1.0,1.0,0.813596912937,0.186239062107,0.051436276616,0.01794530461,0.004608296206,2,1,84,Indiana,92.16,Bridgeport,3,84
womens,2022-03-20,0,1.0,1.0,1.0,0.462973139967,0.138868548656,0.01918377338,0.004538735023,3,1,233,South Dakota,88.01,Wichita,10,58
womens,2022-03-20,0,1.0,1.0,0.456652358761,0.050831296769,0.03543227291,0.015676939498,0.004349050355,2,1,153,North Carolina,91.2,Greensboro,5,8
womens,2022-03-20,0,1.0,1.0,0.835162254776,0.199360111015,0.099574218244,0.01305798701,0.002887231774,2,1,2633,Tennessee,89.12,Wichita,4,44
womens,2022-03-20,0,1.0,1.0,0.499532792749,0.128541732317,0.017464845501,0.003556858121,0.000598895279,2,1,194,Ohio State,87.35,Spokane,6,112
womens,2022-03-20,0,1.0,1.0,0.500467207251,0.131927251075,0.018309568952,0.003487068217,0.000548674489,2,1,99,Louisiana State,87.63,Spokane,3,116
womens,2022-03-20,0,1.0,1.0,0.400757874335,0.053907420842,0.010759739095,0.002674209825,0.000487987989,2,1,87,Notre Dame,87.48,Bridgeport,5,72
womens,2022-03-20,0,1.0,1.0,1.0,0.241303790592,0.009599872735,0.002625674274,0.000417688421,3,1,156,Creighton,84.11,Greensboro,10,26
womens,2022-03-20,0,1.0,1.0,0.543347641239,0.015998468924,0.00650131472,0.001893383933,0.000318588903,2,1,12,Arizona,86.47,Greensboro,4,12
womens,2022-03-20,0,1.0,1.0,0.080652915967,0.032415865585,0.006420338756,0.001488575154,0.000255093836,2,1,2116,Central Florida,88.16,Bridgeport,7,88
womens,2022-03-20,0,1.0,1.0,0.186403087063,0.03153094243,0.006780033402,0.001353532442,0.000200219353,2,1,163,Princeton,86.39,Bridgeport,11,82
